Episode,Step,Epsilon,Value,blue1,blue2,blue3
1491,1000,0.6395010197157123,-829.399706116158,103.70805832371323,-520.3336282371624,-412.77413620270875
1492,1000,0.6393091694097975,203.31508109337193,60.16839128498939,74.88032584334118,68.26636396504135
1493,1000,0.6391173766589746,466.22909759151446,48.660415624615666,356.638187606842,60.93049436005682
1494,1000,0.638925641445977,92.68661714010389,66.55459757411545,-26.019800944501984,52.15182051049043
1495,1000,0.6387339637535432,179.4580042549811,64.69096432923936,60.57855030762052,54.1884896181212
1496,1000,0.6385423435644172,-439.9121327698011,79.53192040380765,-570.3014891929784,50.85743601936964
1497,1000,0.6383507808613479,-631.6906165340718,57.65901394259172,-771.5358050100465,82.18617453338295
1498,1000,0.6381592756270895,212.2206323624133,109.02419408845418,49.47359392830003,53.722844345659105
1499,1000,0.6379678278444014,80.6183146706197,74.19494336834745,82.51816293685427,-76.09479163458204
1500,1000,0.6377764374960482,246.53852725478487,304.8253943611172,-166.5819100483159,108.29504294198355
1501,1000,0.6375851045647993,-1290.2841797106962,50.59835936829143,-525.2828567139273,-815.5996823650604
1502,1000,0.6373938290334299,5.375561548179434,51.10544708993851,-186.69837551237254,140.96848997061346
1503,1000,0.6372026108847199,-621.6900383277666,93.78025382126638,83.43130578791839,-798.9015979369514
1504,1000,0.6370114501014544,-290.9327412916721,106.60606668042425,-453.83908962573156,56.30028165363526
1505,1000,0.6368203466664241,-426.34948677957703,58.399833754451365,-415.7886327049528,-68.9606878290756
1506,1000,0.6366293005624242,-186.2492031421983,64.43829045751161,-127.15197764738224,-123.53551595232767
1507,1000,0.6364383117722555,-449.5034693065707,52.66687804251951,-548.3120115751587,46.14166422606852
1508,1000,0.6362473802787239,-30.861310391007194,52.26704205811646,-162.2930884624904,79.16473601336675
1509,1000,0.6360565060646403,165.78217111809394,55.67854632268867,66.7178349562883,43.38578983911697
1510,1000,0.6358656891128209,-248.07233261134525,60.28367141833039,-374.0380623625948,65.68205833291914
1511,1000,0.635674929406087,53.37762226699381,-158.16486938803942,68.06186098195293,143.4806306730803
1512,1000,0.6354842269272652,335.444186420293,63.18406003542069,208.43072958487238,63.82939679999993
1513,1000,0.6352935816591871,-264.72289669910674,251.02688994502654,-569.8422593612137,54.092472717080376
1514,1000,0.6351029935846894,-144.42133056336667,104.97868917580102,-291.9110379537578,42.51101821459007
1515,1000,0.6349124626866139,153.15943900084858,143.75607572581757,80.78517751746352,-71.38181424243253
1516,1000,0.634721988947808,-146.45913825990922,96.41198846081427,-304.95316126650675,62.08203454578328
1517,1000,0.6345315723511237,-279.58391782112324,50.09615058741231,-377.80232220562254,48.12225379708702
1518,1000,0.6343412128794184,-1053.7196400435664,31.28909435566141,-600.7883606643121,-484.2203737349156
1519,1000,0.6341509105155545,-412.6043401530823,49.07102783980991,-374.3535750768688,-87.3217929160234
1520,1000,0.6339606652423998,40.63796042065149,57.94914264828332,-79.29107734064402,61.97989511301219
1521,1000,0.6337704770428271,210.12834034888493,50.96616032947727,100.68216471020854,58.480015309199146
1522,1000,0.6335803458997142,183.4321961081019,100.67765740923484,13.423709160257564,69.3308295386095
1523,1000,0.6333902717959443,-119.21873789730282,75.17902552364286,34.831769980956565,-229.22953340190224
1524,1000,0.6332002547144056,-1045.3706639980883,73.90131581116817,-655.859874405193,-463.4121054040636
1525,1000,0.6330102946379913,307.22272957060426,136.16660449560158,57.12314077058288,113.9329843044198
1526,1000,0.6328203915495999,-735.7977177429467,81.48186914619485,-585.9058511727187,-231.37373571642283
1527,1000,0.632630545432135,144.03394094245624,83.49216181344887,43.427772409576484,17.11400671943089
1528,1000,0.6324407562685054,-788.1175978408004,50.28438213007577,-129.8764017319349,-708.5255782389413
1529,1000,0.6322510240416248,307.4740971539666,235.211978247548,118.9662760343735,-46.704157127954836
1530,1000,0.6320613487344123,-901.1313354073286,53.55878919225689,-592.6816112543345,-362.008513345251
1531,1000,0.631871730329792,-674.1183903073461,89.64716536442837,-634.4126150821446,-129.35294058962984
1532,1000,0.6316821688106932,363.38487656201045,52.804049608254545,265.24254982228814,45.338277131467756
1533,1000,0.63149266416005,-146.5879331797652,-258.5622712503219,49.95533388568845,62.01900418486824
1534,1000,0.631303216360802,25.766259797634447,34.07352735998597,70.1168908525787,-78.42415841493023
1535,1000,0.6311138253958938,279.9405508375628,66.01814367092433,154.1671038627079,59.755303303930575
1536,1000,0.630924491248275,-228.77302400339272,-7.479238074972622,-305.9552265669979,84.66144063857782
1537,1000,0.6307352139009005,-114.18506793499809,-26.17298931053375,-181.4093155201885,93.39723689572416
1538,1000,0.6305459933367302,-37.453813669646976,105.27727274491349,-107.93812604386899,-34.792960370691475
1539,1000,0.6303568295387292,195.0916566655153,92.98209278950428,60.55602118311685,41.553542692894176
1540,1000,0.6301677224898676,-649.1227940046483,119.51840598949784,-407.7073457302859,-360.93385426386027
1541,1000,0.6299786721731206,133.1099948531157,93.83077061324752,-8.880425033588542,48.15964927345671
1542,1000,0.6297896785714687,-505.24702805314803,64.65207960208234,-440.76689119172744,-129.13221646350294
1543,1000,0.6296007416678973,-556.7034759476726,47.234273666606356,-719.7184265579463,115.78067694366739
1544,1000,0.629411861445397,-28.122031700819072,53.27136991232048,-128.62025981043507,47.22685819729552
1545,1000,0.6292230378869633,220.89990416232317,67.37135331797683,47.57509911428793,105.95345173005842
1546,1000,0.6290342709755973,146.01083618222341,42.535584569788696,58.3130637471665,45.162187865268216
1547,1000,0.6288455606943046,-585.5085514077479,-719.3287253609217,57.79901969561005,76.02115425756382
1548,1000,0.6286569070260963,248.27596319632016,56.114872810131914,61.676854177596475,130.48423620859177
1549,1000,0.6284683099539885,248.58040191540942,67.18758974040429,114.71472755706944,66.67808461793568
1550,1000,0.6282797694610023,27.38666699790386,49.06342734674474,-79.67583528717066,57.99907493832978
1551,1000,0.628091285530164,75.2952694362981,45.31852566366887,67.80370971174095,-37.82696593911172
1552,1000,0.627902858144505,-667.3955219402999,-27.31444615884255,-285.32118543128945,-354.75989035016795
1553,1000,0.6277144872870617,-608.0180261899275,110.54728019294436,-730.8535563890363,12.288250006164409
1554,1000,0.6275261729408756,-381.18416960146976,101.92032853056317,-379.6131976092192,-103.4913005228137
1555,1000,0.6273379150889934,-82.29297543681842,82.00140866813872,-229.7398964306756,65.44551232571844
1556,1000,0.6271497137144667,162.8476092175263,43.472891740764716,67.81563692908749,51.559080547674085
1557,1000,0.6269615688003524,-40.27079532785686,93.07076287085943,-321.8017803825165,188.4602221838002
1558,1000,0.6267734803297123,87.99954678773177,43.414005626760805,59.48944137862206,-14.903900217651099
1559,1000,0.6265854482856134,-320.6357327742025,43.95603045753505,-534.7833026525124,170.1915394207748
1560,1000,0.6263974726511277,-377.601374702243,57.124684824818374,90.93404144711664,-525.660100974178
1561,1000,0.6262095534093324,-408.4272298406247,60.65750755266856,-129.8569944775398,-339.2277429157535
1562,1000,0.6260216905433096,-308.40662230581506,110.09261063143678,40.36293189626433,-458.86216483351615
1563,1000,0.6258338840361466,-423.79653453951414,103.83002525891926,40.17446762978349,-567.8010274282169
1564,1000,0.6256461338709358,109.19829698632405,49.59310070646047,-34.81537089883738,94.42056717870096
1565,1000,0.6254584400307746,-251.28378054379147,51.68806706026679,-624.1900293255102,321.2181817214519
1566,1000,0.6252708024987653,-35.31607541177731,82.41543308621398,-180.04601895673744,62.31451045874615
1567,1000,0.6250832212580157,354.4747260811887,92.47155717817513,200.37673738185026,61.62643152116329
1568,1000,0.6248956962916383,-427.34907604982027,99.3813098302479,-614.0593802168771,87.32899433680893
1569,1000,0.6247082275827509,176.5712290643987,41.97302920206756,79.75890978762037,54.83929007471077
1570,1000,0.6245208151144761,-311.38179792074516,73.81994865934124,-237.37057188622998,-147.83117469385638
1571,1000,0.6243334588699417,-0.0013915908662340826,120.8990784573772,18.155194465843948,-139.0556645140874
1572,1000,0.6241461588322808,-108.97531517196265,191.55003987345444,-340.1705367563548,39.64518171093771
1573,1000,0.6239589149846311,-495.4711017219135,102.6637935452465,-675.4123806241683,77.27748535700839
1574,1000,0.6237717273101357,-776.4595831274942,73.34387991893757,-537.8771270666514,-311.92633597978033
1575,1000,0.6235845957919427,-99.55119511491375,48.03098485827478,69.99889561143557,-217.5810755846241
1576,1000,0.6233975204132052,227.55497330049033,50.2649778092324,57.41448254338473,119.8755129478732
1577,1000,0.6232105011570812,-1105.7129195522612,54.34599023057284,-610.3852506382644,-549.6736591445697
1578,1000,0.6230235380067342,-192.65706773755232,39.52742750738046,-312.88818825755806,80.70369301262525
1579,1000,0.6228366309453321,-895.3389006582636,65.23937205776957,-328.9876468208439,-631.5906258951893
1580,1000,0.6226497799560485,-339.0316571290087,56.90265443541076,-461.0734330002584,65.13912143583896
1581,1000,0.6224629850220618,-632.0308275653131,-23.127099216619396,-324.38612260889363,-284.5176057398
1582,1000,0.6222762461265552,172.07249969425663,50.160348651670276,54.99156515808464,66.92058588450172
1583,1000,0.6220895632527172,-30.520815531521286,58.73405885462271,-106.38601100656616,17.13113662042217
1584,1000,0.6219029363837415,163.0964328314719,74.00599611501303,-150.1596861697726,239.25012288623148
1585,1000,0.6217163655028264,-79.41613258128913,58.036912746152254,-94.74710409954558,-42.7059412278958
1586,1000,0.6215298505931756,287.7404083489653,58.61958769997579,207.70369364266918,21.417127006320303
1587,1000,0.6213433916379977,134.739960452199,85.50765701309986,102.7121167886463,-53.47981334954717
1588,1000,0.6211569886205063,57.17729339021358,87.99505740539026,42.65653673352027,-73.47430074869695
1589,1000,0.6209706415239201,-22.053647235534413,51.19014631391685,-372.86208787031387,299.6182943208626
1590,1000,0.620784350331463,-685.2185871903232,40.53247823510739,-597.8063612432024,-127.9447041822282
1591,1000,0.6205981150263635,258.7299058127208,90.51124108915712,83.37215222058484,84.84651250297885
1592,1000,0.6204119355918556,-591.6019127711854,39.93614155787527,-707.6717450410779,76.13369071201716
1593,1000,0.6202258120111781,-694.6790141939196,-61.91366350160147,-218.48742561603106,-414.277925076287
1594,1000,0.6200397442675748,-550.3092960685582,42.602066520824934,-647.3471915129587,54.43582892357566
1595,1000,0.6198537323442945,-129.60487553119444,52.01744027455457,-257.97349547822625,76.35117967247723
1596,1000,0.6196677762245912,211.89162303990486,123.59537772892818,42.95400857474419,45.342236736232486
1597,1000,0.6194818758917239,47.234447357805834,87.52587826018915,-109.28716568122483,68.99573477884152
1598,1000,0.6192960313289564,-134.4311027976157,115.52775139835612,-216.1168780499114,-33.84197614606041
1599,1000,0.6191102425195577,431.1504595143026,68.01728582968235,74.16795627355889,288.96521741106136
1600,1000,0.6189245094468019,348.8884890928229,175.95956738135916,108.45288446463398,64.47603724682978
1601,1000,0.6187388320939678,-788.4515338108904,51.32310459435806,-328.8163374653084,-510.95830093994005
1602,1000,0.6185532104443396,236.04890615035788,71.59275047942398,87.58808128724357,76.86807438369034
1603,1000,0.6183676444812064,-257.12056372058225,60.75635292455823,-395.328882476614,77.45196583147354
1604,1000,0.618182134187862,-282.2137358521851,75.62866919406758,-193.1697581943712,-164.67264685188147
1605,1000,0.6179966795476057,-57.50652728544621,103.48474855105918,-243.40073944450097,82.40946360799559
1606,1000,0.6178112805437415,143.97393857825114,0.6471027622523965,70.51593772792532,72.81089808807342
1607,1000,0.6176259371595784,156.57813361906176,55.75753884751882,48.734996271515605,52.08559850002734
1608,1000,0.6174406493784305,-932.948737512625,-76.1286758517037,-566.2403386155268,-290.57972304539453
1609,1000,0.617255417183617,-233.2974532824834,90.69937889993483,-198.72946678720885,-125.26736539520938
1610,1000,0.6170702405584619,181.26691205830588,41.333149625884616,59.52807986214894,80.4056825702723
1611,1000,0.6168851194862944,-165.0599915566694,55.49910338018391,-291.853058209895,71.29396327304171
1612,1000,0.6167000539504486,-294.11399802827026,103.96033233241127,-455.0886404424852,57.01431008180369
1613,1000,0.6165150439342635,-465.64744252080993,71.9268582262294,-164.9216638241973,-372.652636922842
1614,1000,0.6163300894210832,173.41077177498687,59.109355416379074,51.26243587956309,63.03898047904472
1615,1000,0.616145190394257,-29.423863936034238,58.69902867814881,-127.51804081676723,39.39514820258418
1616,1000,0.6159603468371387,216.1339162107339,54.94385828463607,114.98463985669416,46.20541806940365
1617,1000,0.6157755587330876,-609.5331988846307,59.48001156676283,-527.1707510686597,-141.84245938273384
1618,1000,0.6155908260654678,380.21239378693997,52.72495479170197,255.1508775201926,72.33656147504541
1619,1000,0.6154061488176482,138.51534759439087,89.61290527501573,-28.111707293029855,77.01414961240499
1620,1000,0.6152215269730029,76.71083167351834,53.60014547862212,75.39474940244781,-52.2840632075516
1621,1000,0.6150369605149111,-346.44147566062804,74.80963617232302,-496.23335777461665,74.98224594166562
1622,1000,0.6148524494267567,55.33865517487569,48.83417049685989,63.356925089486666,-56.85244041147087
1623,1000,0.6146679936919286,-342.60595698118243,109.2006008022018,46.11751807554603,-497.9240758589303
1624,1000,0.6144835932938211,52.89045022419229,84.89875308544293,-90.64656709025824,58.6382642290076
1625,1000,0.6142992482158329,-711.4078145671299,362.6216868045397,-435.76521971374655,-638.264281657923
1626,1000,0.6141149584413682,-698.8081148337654,64.82261357415733,-703.9648630337903,-59.665865374132494
1627,1000,0.6139307239538359,-7.4051898753071015,59.2529907218739,59.57147818088567,-126.22965877806668
1628,1000,0.6137465447366497,78.01590624529419,96.81813333264657,51.90923509407365,-70.71146218142601
1629,1000,0.6135624207732288,-555.6119124499949,44.99452180274861,84.54858573400494,-685.1550199867485
1630,1000,0.6133783520469968,33.9076369395508,47.558637530642805,281.6056979398653,-295.2566985309573
1631,1000,0.6131943385413827,431.02661447339074,97.11695711974048,277.3781158306008,56.531541523049455
1632,1000,0.6130103802398204,107.1392944578616,50.438773824128184,88.66642865012749,-31.965908016394067
1633,1000,0.6128264771257484,-324.95752737542216,83.65857231839594,49.54465484050015,-458.16075453431824
1634,1000,0.6126426291826107,-11.70304931901039,69.2932291543516,36.31585306066787,-117.31213153402986
1635,1000,0.6124588363938559,-173.16450826018152,37.59745387235985,125.25108586830613,-336.0130480008475
1636,1000,0.6122750987429377,311.3629434187958,152.51310765556735,85.47066187024093,73.37917389298755
1637,1000,0.6120914162133149,-177.00533013767085,479.3969973828592,111.36427405988726,-767.7666015804173
1638,1000,0.6119077887884509,100.87087384849235,59.87077438199797,-9.538347894672746,50.53844736116712
1639,1000,0.6117242164518144,-602.8600227996697,52.026274180441995,56.60174567119188,-711.4880426513035
1640,1000,0.6115406991868789,164.9279594709192,52.98355514280612,65.8011761910842,46.143228137028906
1641,1000,0.6113572369771229,-268.97363434062135,62.51796065660411,48.89090232133121,-380.38249731855666
1642,1000,0.6111738298060297,-971.1215472464755,45.93539933242529,-520.3904253420592,-496.6665212368417
1643,1000,0.6109904776570879,-569.8536901796498,59.19554243526369,-629.539333359987,0.49010074507364876
1644,1000,0.6108071805137908,-485.82389470424346,109.9250065871207,-312.683939352758,-283.0649619386062
1645,1000,0.6106239383596367,65.19578292820106,152.6617444042871,109.92806023450075,-197.39402171058683
1646,1000,0.6104407511781288,188.19787582476363,42.899483844115174,104.65892002296947,40.639471957678964
1647,1000,0.6102576189527754,-847.2086569085509,58.56761607735653,-503.50031310698085,-402.2759598789265
1648,1000,0.6100745416670896,-406.44840761460273,67.12720638774681,18.51002279513533,-492.0856367974849
1649,1000,0.6098915193045895,104.14419948468972,156.8607131845481,62.43196395250063,-115.14847765235902
1650,1000,0.6097085518487981,-261.1890258425428,143.29587529902008,78.48100337189065,-482.9659045134535
1651,1000,0.6095256392832435,-694.4809752948204,79.41965577593,-373.76434139432945,-400.136289676421
1652,1000,0.6093427815914586,-542.4906417991617,94.5748005227337,53.36858660187464,-690.43402892377
1653,1000,0.6091599787569811,344.96062130805984,81.24662174247818,159.74453095330392,103.96946861227777
1654,1000,0.6089772307633541,-381.0951351381644,57.728729683911986,141.28649580713164,-580.110360629208
1655,1000,0.608794537594125,-670.6658777651139,65.62165297675094,-141.6565633329536,-594.6309674089113
1656,1000,0.6086118992328469,-61.24090693873391,95.43612449981912,-104.18577741804712,-52.4912540205059
1657,1000,0.608429315663077,115.30697081492238,45.86028840522883,50.900649547013785,18.546032862679766
1658,1000,0.6082467868683781,-437.7237604375735,60.132690040248676,-543.2139467869526,45.35749630913047
1659,1000,0.6080643128323175,-216.07747453882666,49.55263184445737,-360.401955235301,94.77184885201693
1660,1000,0.6078818935384679,-409.81481045733665,70.66070997356898,17.048081364734426,-497.52360179564005
1661,1000,0.6076995289704064,-94.62173581788218,50.23328362080234,50.67650381073235,-195.53152324941686
1662,1000,0.6075172191117153,-330.40831902205076,69.19576359804113,-479.209541600873,79.60545898078112
1663,1000,0.6073349639459819,-141.1975416561744,42.71158169809001,-0.15379896619855585,-183.75532438806584
1664,1000,0.607152763456798,438.14945708934226,70.87755280856838,331.30982474855205,35.96207953222182
1665,1000,0.606970617627761,-630.4516441889784,-199.7343119484786,105.21631338039859,-535.9336456208985
1666,1000,0.6067885264424727,221.47907881194934,84.66064595563236,63.570075108404545,73.24835774791242
1667,1000,0.60660648988454,-36.380626992500794,50.76662822142262,-134.81926704070133,47.67201182677792
1668,1000,0.6064245079375746,218.78787704735296,116.98256338995812,48.04029896416032,53.76501469323451
1669,1000,0.6062425805851934,-355.7322740163682,124.78062045675517,134.64122536298743,-615.1541198361108
1670,1000,0.6060607078110178,-16.99673817673505,344.6107124475494,49.47668532330768,-411.08413594759213
1671,1000,0.6058788895986745,101.21714831879092,97.54623039083158,48.00282581886291,-44.33190789090358
1672,1000,0.6056971259317949,-553.6799153945722,54.31889794817034,-662.7876593070744,54.78884596433187
1673,1000,0.6055154167940154,119.98536244588124,116.32865151673526,53.819266040245445,-50.16255511109947
1674,1000,0.6053337621689773,-134.6618647049096,129.61985145163086,-298.1717542671749,33.89003811063442
1675,1000,0.6051521620403266,-173.42702940665563,60.52966717258163,-335.1116091550014,101.15491257576414
1676,1000,0.6049706163917146,-330.41248950762593,52.334887199759976,47.68812558229552,-430.43550228968144
1677,1000,0.6047891252067971,-311.9919151012217,89.27679047822302,15.9337360956891,-417.20244167513385
1678,1000,0.6046076884692351,174.77546133314524,58.91080981444993,50.30125820194824,65.5633933167471
1679,1000,0.6044263061626943,278.99108926796066,67.58764143441354,119.75117951717522,91.6522683163719
1680,1000,0.6042449782708456,-87.17846294859167,34.88078315036239,43.23298007237862,-165.2922261713327
1681,1000,0.6040637047773644,172.25628259357512,67.26358857014324,50.88366757546567,54.109026447966215
1682,1000,0.6038824856659312,-536.0077371461944,45.57073765888423,57.54144613481502,-639.1199209398936
1683,1000,0.6037013209202314,732.7639006349112,678.3544010916139,131.08241198910403,-76.67291244580663
1684,1000,0.6035202105239554,-391.01684239428096,333.6199778304622,90.60131962130255,-815.2381398460457
1685,1000,0.6033391544607982,-143.86267761060873,61.400506633697226,-311.94300970734713,106.67982546304115
1686,1000,0.60315815271446,-88.54201603523529,129.91889221553882,46.76360345426653,-265.22451170504064
1687,1000,0.6029772052686457,170.14234429086366,63.38974522051876,61.07536480967119,45.677234260673714
1688,1000,0.6027963121070652,-133.95245539750698,74.9579883218881,133.1700857799416,-342.08052949933665
1689,1000,0.6026154732134331,-330.1383156537562,87.98602299660843,-327.9344571240537,-90.18988152631093
1690,1000,0.6024346885714691,-13.706270730099682,43.08124090573217,-104.96382157163212,48.17630993580027
1691,1000,0.6022539581648977,222.19629363802125,95.61280332918601,56.72440711638345,69.85908319245178
1692,1000,0.6020732819774482,213.91759843444004,59.72167975529498,94.23439261526647,59.961526063878594
1693,1000,0.601892659992855,-1248.325407712103,45.28673074070896,-859.4334232869618,-434.17871516585024
1694,1000,0.6017120921948572,165.2498483772359,46.56659715921532,58.492933003944025,60.19031821407656
1695,1000,0.6015315785671987,-801.7718742505192,75.5971312156435,-469.3788437573886,-407.99016170877417
1696,1000,0.6013511190936286,-152.99311752776057,37.86844046271603,-273.5966880322455,82.73513004176888
1697,1000,0.6011707137579005,192.04275094089533,65.58307993371348,75.12157854623153,51.338092460950314
1698,1000,0.6009903625437731,186.6457705776879,54.87401972043539,80.6018134178368,51.169937439415726
1699,1000,0.60081006543501,162.13621440000117,76.76379154746931,-54.780638766189796,140.15306161872164
1700,1000,0.6006298224153795,-43.40741079814438,161.92892046278837,40.315775541948554,-245.6521068028813
1701,1000,0.600449633468655,-1141.3129185538926,61.85608497252297,-488.05885560583306,-715.1101479205826
1702,1000,0.6002694985786144,151.97247677663904,36.02167393450266,68.40698618766211,47.54381665447426
1703,1000,0.6000894177290409,168.8941093988459,140.8982267825802,120.54507256264448,-92.54918994637877
1704,1000,0.5999093909037222,-356.7572244822974,68.80941567559154,-282.70593592664295,-142.86070423124596
1705,1000,0.5997294180864511,-607.2557922021246,62.685473585342095,-559.1095593808029,-110.8317064066637
1706,1000,0.5995494992610252,4.143669016860258,89.51004412283638,78.66621744666128,-164.0325925526374
1707,1000,0.5993696344112469,291.34612183362583,169.59856482681312,56.034932260957866,65.71262474585481
1708,1000,0.5991898235209235,147.24741173694287,77.95960594399389,99.4657318616778,-30.177926068728823
1709,1000,0.5990100665738672,213.6094156718786,120.35215868394964,61.25276393784462,32.00449305008434
1710,1000,0.5988303635538951,-680.0357504109129,52.14713651072585,78.70616208683117,-810.8890490084699
1711,1000,0.598650714444829,-335.0931813463744,68.21775354134134,41.83769194397327,-445.14862683168906
1712,1000,0.5984711192304956,-273.545014298096,99.61104407004804,99.56566839083997,-472.72172675898406
1713,1000,0.5982915778947264,340.79074694956296,191.02426453750508,84.97031264606899,64.79616976598892
1714,1000,0.598112090421358,178.3655809361872,70.9489818735754,61.419453709358535,45.99714535325323
1715,1000,0.5979326567942317,306.01984823823125,93.47228998022455,146.29498881273588,66.25256944527082
1716,1000,0.5977532769971934,357.8482689113737,70.39476410383014,267.779220752222,19.67428405532152
1717,1000,0.5975739510140943,-237.94287551567376,73.06438770000958,-45.65091296064821,-265.3563502550351
1718,1000,0.59739467882879,4.853900726321058,116.60411870320888,115.30746005878137,-227.0576780356692
1719,1000,0.5972154604251414,334.06220174172677,211.48238559206897,58.64071273044852,63.93910341920932
1720,1000,0.5970362957870139,-258.52810683736027,170.92455194075652,-109.06462154972844,-320.3880372283883
1721,1000,0.5968571848982778,234.08561096885103,84.01368938510836,91.17363755495475,58.89828402878792
1722,1000,0.5966781277428083,154.17587075443285,152.80485166016203,-62.31727903533276,63.68829812960359
1723,1000,0.5964991243044855,267.717599947314,98.8145350355844,58.1328786983998,110.77018621332981
1724,1000,0.5963201745671941,141.72761539100048,190.12963194377826,54.682977794970675,-103.08499434774845
1725,1000,0.596141278514824,-464.11181836213154,56.27396064060868,-350.6095326874178,-169.77624631532242
1726,1000,0.5959624361312695,-486.19940413557754,64.20398487327961,85.99871380960332,-636.4021028184604
1727,1000,0.5957836474004302,-631.0330348904226,70.25681104715198,53.976602675127225,-755.2664486127019
1728,1000,0.5956049123062102,-47.783240542579165,254.18600072978512,506.9153627033711,-808.8846039757353
1729,1000,0.5954262308325183,236.490766735741,93.16411556523542,135.6701501744155,7.65650099609007
1730,1000,0.5952476029632686,181.0659344205663,54.85973554578878,63.896334253236255,62.30986462154125
1731,1000,0.5950690286823797,142.68202659629497,57.91262125226173,45.70887052362637,39.06053482040688
